2025-06-03 12:51:40,169 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,170 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,172 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,172 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,174 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,174 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,175 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,175 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,176 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,177 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,178 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,178 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,180 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,181 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,181 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,182 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,418 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,419 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,420 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,420 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,420 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,421 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,421 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,421 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,421 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,422 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,422 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,422 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,422 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,422 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,423 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,423 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,423 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,423 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,424 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,424 - INFO - Successfully processed resources\Year 4\Perceptron Algorithm.pdf, found 0 content items
2025-06-03 12:51:40,426 - INFO - Processing file: resources\Year 4\Perceptrons.pdf
2025-06-03 12:51:40,431 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,432 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,433 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,433 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,434 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,436 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,437 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,438 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,439 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,440 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,440 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,441 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,442 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,442 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,444 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,445 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,445 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,446 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,447 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,448 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,449 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,450 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,450 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,451 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,452 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,453 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,454 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,455 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,456 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,456 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,457 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,458 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:40,458 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,163 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,164 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,164 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,164 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,165 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,165 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,165 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,165 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,167 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,168 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,168 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,168 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,168 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,169 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,169 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,169 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,169 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,170 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,170 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,170 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,170 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,171 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,172 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,172 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,175 - INFO - Successfully processed resources\Year 4\Perceptrons.pdf, found 0 content items
2025-06-03 12:51:41,177 - INFO - Processing file: resources\Year 4\Regularization.pdf
2025-06-03 12:51:41,192 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,193 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,194 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,194 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,195 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,195 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,196 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,196 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,198 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,199 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,200 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,201 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,203 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,204 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,204 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,206 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,206 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,206 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,207 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,207 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,207 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,208 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,208 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:41,209 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,859 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,860 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,860 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,861 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,861 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,862 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,862 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,862 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,862 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,862 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,863 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,863 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,873 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,873 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,873 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,874 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,874 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,874 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,874 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,876 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,876 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,876 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,876 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,876 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,879 - INFO - Successfully processed resources\Year 4\Regularization.pdf, found 0 content items
2025-06-03 12:51:44,880 - INFO - Processing file: resources\Year 4\Research Paper on back Propagation with figures.pdf
2025-06-03 12:51:44,883 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,885 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,887 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,888 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:44,889 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,888 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,888 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,889 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,889 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,889 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,893 - INFO - Successfully processed resources\Year 4\Research Paper on back Propagation with figures.pdf, found 2 content items
2025-06-03 12:51:48,895 - INFO - Saved content to cleaned_resources\Y4\algorithms\Research Paper on back Propagation with figures_algorithms.json
2025-06-03 12:51:48,896 - INFO - Saved content to cleaned_resources\Y4\networking\Research Paper on back Propagation with figures_networking.json
2025-06-03 12:51:48,897 - INFO - Saved content to cleaned_resources\Y4\machine_learning\Research Paper on back Propagation with figures_machine_learning.json
2025-06-03 12:51:48,898 - INFO - Saved content to cleaned_resources\Y4\algorithms\Research Paper on back Propagation with figures_algorithms.json
2025-06-03 12:51:48,899 - INFO - Saved content to cleaned_resources\Y4\networking\Research Paper on back Propagation with figures_networking.json
2025-06-03 12:51:48,901 - INFO - Saved content to cleaned_resources\Y4\machine_learning\Research Paper on back Propagation with figures_machine_learning.json
2025-06-03 12:51:48,901 - INFO - Processing file: resources\Year 4\Support Vector Machine.pdf
2025-06-03 12:51:48,906 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,907 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,908 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,908 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,909 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,909 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,910 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,911 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,911 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,912 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,913 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,913 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,914 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,914 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
2025-06-03 12:51:48,916 - WARNING - CropBox missing from /Page, defaulting to MediaBox
